OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
7585;68174;650086.6629;6866064.2661;650086.6629;6866064.2661;7;null;17;68;751176812;19;null;RUE;POUCHET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7586;68177;650097.2595;6866084.1075;650097.2595;6866084.1075;7;null;17;68;751176812;23;null;RUE;POUCHET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7587;68178;650109.2989;6866106.6668;650109.2989;6866106.6668;7;null;17;68;751176812;29;null;RUE;POUCHET;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
7574;68097;650048.3593;6866117.5975;650048.3593;6866117.5975;7;null;17;68;751176812;23;null;RUE;BERZELIUS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10462;86520;650102.7417;6866094.3686;650104.597976963;6866097.91179571;7;null;17;68;751176812;25;null;RUE;POUCHET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7638;68506;650164.6116;6865952.4289;650164.6116;6865952.4289;7;null;17;68;751176807;13;null;RUE;GAUTHEY;R;AC102;Services annexes aux entreprises;1;0;null;0;null;0;null
7645;68585;650161.025;6865922.4386;650161.025;6865922.4386;7;null;17;68;751176805;12;null;RUE;GAUTHEY;R;AC101;Imprimerie;1;0;null;1;PCA;0;null
7633;68472;650187.778;6865969.2348;650185.866297849;6865965.72119859;7;null;17;68;751176807;18;null;RUE;GAUTHEY;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
7644;68582;650149.2243;6865902.1083;650145.266697093;6865895.15579116;7;null;17;68;751176805;6;null;RUE;GAUTHEY;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;1;PCA;0;null
7640;68539;650053.9337;6865938.9907;650053.9337;6865938.9907;7;null;17;68;751176807;160;null;AV;CLICHY;R;AD108;Laboratoire d'analyses médicales;1;0;null;2;PCA - PRCA;0;null
7641;68544;650072.8964;6866008.6697;650071.035795612;6866005.12877479;7;null;17;68;751176807;10;null;RUE;POUCHET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7642;68547;650094.4051;6866045.7858;650092.556248125;6866042.2387242;7;null;17;68;751176807;18;null;RUE;POUCHET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7584;68173;650075.3956;6866043.1493;650075.3956;6866043.1493;7;null;17;68;751176812;15;null;RUE;POUCHET;R;AD104;Cabinet de kinésithérapeute;1;0;null;0;null;0;null
7581;68130;650031.9065;6866052.9144;650031.9065;6866052.9144;7;null;17;68;751176812;12;null;RUE;BERZELIUS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7562;68055;649933.1424;6866167.0483;649933.1424;6866167.0483;7;null;17;68;751176813;15;null;RUE;BOULAY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7563;68056;649940.3944;6866181.2257;649940.3944;6866181.2257;7;null;17;68;751176813;19;null;RUE;BOULAY;A;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;0;null
7571;68082;649952.9733;6866172.945;649952.9733;6866172.945;7;null;17;68;751176813;10;null;RUE;BOULAY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7537;67899;649742.6269;6866242.2762;649742.6269;6866242.2762;7;null;17;68;751176813;3;null;RUE;FRAGONARD;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7557;68016;649975.7683;6866332.5796;649975.7683;6866332.5796;7;null;17;68;751176814;102;null;RUE;LA JONQUIERE;A;AF103;Equipement en boutique;1;0;null;1;PCA;0;null
7538;67904;649833.4196;6866287.6813;649833.4196;6866287.6813;7;null;17;68;751176813;19;null;RUE;BESSIERES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11480;90296;649932.827;6866332.182;649932.827;6866332.182;7;null;17;68;751176813;93;null;RUE;LA JONQUIERE;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
7508;67596;649555.6436;6866323.2844;649552.622472611;6866325.90600052;7;null;17;67;751176714;9;null;AV;PORTE DE CLICHY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11481;90297;649928.2981;6866348.5553;649928.2981;6866348.5553;7;null;17;68;751176814;110;null;RUE;LA JONQUIERE;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
10440;86426;649918.3006;6866105.2057;649918.3006;6866105.2057;7;null;17;68;751176813;4;null;RUE;BOULAY;R;AD107;Ambulances;1;0;null;0;null;0;null
7558;68050;649912.7784;6866127.2624;649912.7784;6866127.2624;7;null;17;68;751176813;7;null;RUE;BOULAY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7559;68051;649917.9177;6866137.3065;649917.9177;6866137.3065;7;null;17;68;751176813;9;null;RUE;BOULAY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12638;96292;649438.5301;6866145.3935;649438.5301;6866145.3935;7;null;17;67;751176714;30;null;BD;BERTHIER;A;AE101;Théâtre;3;0;null;0;null;0;null
7560;68052;649917.9177;6866137.3065;649919.708112096;6866140.88342948;7;null;17;68;751176813;9;null;RUE;BOULAY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7566;68069;649894.4401;6866151.7288;649889.859499034;6866145.16998191;7;null;17;68;751176813;8;null;PAS;PETIT CERF;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7565;68068;649894.4401;6866151.7288;649892.149799517;6866148.44939095;7;null;17;68;751176813;8;null;PAS;PETIT CERF;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7561;68054;649922.3505;6866145.9734;649924.144656952;6866149.54845256;7;null;17;68;751176813;11;null;RUE;BOULAY;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
7564;68067;649894.4401;6866151.7288;649894.4401;6866151.7288;7;null;17;68;751176813;8;null;PAS;PETIT CERF;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7572;68090;650014.4965;6866049.3715;650014.4965;6866049.3715;7;null;17;68;751176812;9;null;RUE;BERZELIUS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
13007;98015;649483.6;6865907.2;649483.6;6865907.2;7;null;17;67;751176714;64;null;RUE;MSTISLAV ROSTROPOVITCH;R;AD108;Laboratoire d'analyses médicales;1;0;null;0;null;0;null
13005;98003;649293.5869;6866097.8913;649297.9322956;6866091.17434108;7;null;17;67;751176714;39;null;RUE;MSTISLAV ROSTROPOVITCH;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7569;68078;649983.8508;6866072.5101;649983.8508;6866072.5101;7;null;17;68;751176813;5;null;RUE;EMILE LEVEL;R;AD105;Cabinet d'infirmière;1;0;null;0;null;0;null
7568;68077;649974.855;6866053.8282;649976.558748771;6866057.44721093;7;null;17;68;751176813;3;null;RUE;EMILE LEVEL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7567;68076;649974.855;6866053.8282;649974.855;6866053.8282;7;null;17;68;751176813;3;null;RUE;EMILE LEVEL;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
13006;98007;649419.7;6865938.3;649419.7;6865938.3;7;null;17;67;751176714;73;null;RUE;MSTISLAV ROSTROPOVITCH;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7580;68123;650004.6058;6865997.9146;650004.6058;6865997.9146;7;null;17;68;751176812;2;null;RUE;BERZELIUS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7536;67855;649984.4523;6865957.8321;649981.445400896;6865960.47000784;7;null;17;68;751176806;155;null;AV;CLICHY;R;AC102;Services annexes aux entreprises;1;0;null;2;PCA - PRCA;0;null
10438;86422;650597.5886;6865849.3553;650597.5886;6865849.3553;7;null;17;68;751176804;4;null;RUE;DAVY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10435;86413;650443.8843;6865779.8228;650443.8843;6865779.8228;7;null;17;68;751176801;150;null;RUE;LEGENDRE;R;AC102;Services annexes aux entreprises;1;0;null;1;PCA;0;null
12639;96293;650493.1115;6865836.5893;650493.1115;6865836.5893;7;null;17;68;751176801;160;null;RUE;LEGENDRE;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
12747;96686;650458.1816;6865876.7372;650458.1816;6865876.7372;7;null;17;68;751176803;41;null;RUE;DOCTEUR HEULIN;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11932;91987;650493.1115;6865836.5893;650490.516363275;6865833.54541016;7;null;17;68;751176801;160;null;RUE;LEGENDRE;R;AF101;Atelier en boutique;1;0;null;1;PCA;0;null
10490;86632;650438.9702;6865795.5503;650441.564805535;6865798.59464264;7;null;17;68;751176803;145;null;RUE;LEGENDRE;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
10434;86408;650540.0209;6865820.0842;650540.0209;6865820.0842;7;null;17;68;751176801;37;null;RUE;DAUTANCOURT;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
7665;68767;650498.2469;6865863.9226;650498.2469;6865863.9226;7;null;17;68;751176803;157;null;RUE;LEGENDRE;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
12748;96687;650458.1816;6865876.7372;650460.795282376;6865879.76518026;7;null;17;68;751176803;41;null;RUE;DOCTEUR HEULIN;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
7664;68744;650479.8983;6865883.566;650479.8983;6865883.566;7;null;17;68;751176803;40;null;RUE;DOCTEUR HEULIN;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10436;86414;650529.1979;6865620.8062;650529.1979;6865620.8062;7;null;17;68;751176801;7;null;PAS;SAINT MICHEL;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
11931;91986;650510.5384;6865631.6361;650510.5384;6865631.6361;7;null;17;68;751176801;11;null;PAS;SAINT MICHEL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7690;68964;650525.5445;6865631.9751;650525.5445;6865631.9751;7;null;17;68;751176801;8;null;PAS;SAINT MICHEL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10432;86399;650440.2791;6865689.8038;650440.2791;6865689.8038;7;null;17;68;751176801;10;null;RUE;DAUTANCOURT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10437;86420;650509.5818;6865767.568;650506.94441674;6865764.56064077;7;null;17;68;751176801;26;null;RUE;DAUTANCOURT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10433;86400;650464.5401;6865735.5297;650464.5401;6865735.5297;7;null;17;68;751176801;19;null;RUE;DAUTANCOURT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7685;68919;650464.5401;6865735.5297;650467.179057484;6865738.53567794;7;null;17;68;751176801;19;null;RUE;DAUTANCOURT;R;AC102;Services annexes aux entreprises;1;0;null;0;null;0;null
7689;68959;650453.1101;6865704.2033;650453.1101;6865704.2033;7;null;17;68;751176801;14;null;RUE;DAUTANCOURT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11266;89552;650504.3131;6865761.6552;650504.3131;6865761.6552;7;null;17;68;751176801;24;null;RUE;DAUTANCOURT;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
12857;97217;650452.7554;6865517.6747;650452.7554;6865517.6747;7;null;17;67;751176701;3;null;RUE;LA CONDAMINE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11265;89548;650553.3606;6865606.7822;650553.3606;6865606.7822;7;null;17;68;751176801;1;null;PAS;SAINT MICHEL;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;0;null
11274;89582;650443.7778;6865522.7492;650443.7778;6865522.7492;7;null;17;68;751176802;8;null;RUE;LA CONDAMINE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7492;67493;650452.7554;6865517.6747;650452.7554;6865517.6747;7;null;17;67;751176701;3;null;RUE;LA CONDAMINE;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
7693;69015;650548.7968;6865557.8228;650548.7968;6865557.8228;7;null;17;68;751176801;7;null;AV;SAINT OUEN;R;AD108;Laboratoire d'analyses médicales;1;0;null;1;PCA;0;null
7491;67491;650463.6555;6865528.2783;650463.6555;6865528.2783;7;null;17;67;751176701;1;null;RUE;LA CONDAMINE;R;AD105;Cabinet d'infirmière;1;0;null;0;null;0;null
7691;69005;650482.1674;6865612.627;650482.1674;6865612.627;7;null;17;68;751176801;8;null;RUE;SAINT JEAN;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7692;69007;650491.5309;6865623.1495;650488.897718471;6865620.13846114;7;null;17;68;751176801;10;null;RUE;SAINT JEAN;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
7684;68913;650404.5109;6865668.2838;650407.14933289;6865671.29023841;7;null;17;68;751176801;5;null;RUE;DAUTANCOURT;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;0;null
7523;67667;650318.0269;6865670.7269;650315.010811316;6865673.35429587;7;null;17;68;751176802;99;null;AV;CLICHY;R;AC101;Imprimerie;1;0;null;2;PCA - PRCA;0;null
11267;89556;650424.1014;6865690.2296;650424.1014;6865690.2296;7;null;17;68;751176801;9;null;RUE;DAUTANCOURT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10431;86398;650424.1014;6865690.2296;650426.73983289;6865693.23603841;7;null;17;68;751176801;9;null;RUE;DAUTANCOURT;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;0;null
7686;68923;650377.2494;6865702.9711;650377.2494;6865702.9711;7;null;17;68;751176801;136;null;RUE;LEGENDRE;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;1;PCA;0;null
7687;68929;650405.9971;6865736.1293;650403.40462072;6865733.08314649;7;null;17;68;751176801;142;null;RUE;LEGENDRE;R;AD104;Cabinet de kinésithérapeute;1;0;null;1;PCA;0;null
7688;68934;650424.3571;6865757.3074;650421.763026178;6865754.26260428;7;null;17;68;751176801;146;null;RUE;LEGENDRE;R;AF101;Atelier en boutique;1;0;null;1;PCA;0;null
11436;90078;650312.8312;6865804.7824;650312.8312;6865804.7824;7;null;17;68;751176803;15;null;RUE;LACROIX;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
7663;68736;650340.4505;6865724.4064;650340.4505;6865724.4064;7;null;17;68;751176803;4;null;RUE;DOCTEUR HEULIN;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10475;86580;650335.1919;6865549.0881;650335.1919;6865549.0881;7;null;17;68;751176802;12;null;RUE;JACQUEMONT;A;AF103;Equipement en boutique;1;0;null;0;null;0;null
12315;94843;650369.7422;6865566.8213;650369.7422;6865566.8213;7;null;17;68;751176802;5;B;RUE;JACQUEMONT;R;AC102;Services annexes aux entreprises;1;0;null;0;null;0;null
11272;89576;650350.4312;6865566.1394;650350.4312;6865566.1394;7;null;17;68;751176802;10;null;RUE;JACQUEMONT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7513;67640;650350.4312;6865566.1394;650353.071731185;6865569.14399566;7;null;17;68;751176802;10;null;RUE;JACQUEMONT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10476;86581;650362.7267;6865579.8904;650362.7267;6865579.8904;7;null;17;68;751176802;8;null;RUE;JACQUEMONT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7509;67614;650384.2699;6865583.0846;650384.2699;6865583.0846;7;null;17;68;751176802;3;null;RUE;JACQUEMONT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11938;91997;650374.4319;6865592.9973;650377.07347985;6865596.00097373;7;null;17;68;751176802;4;null;RUE;JACQUEMONT;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
7683;68912;650397.2061;6865660.097;650397.2061;6865660.097;7;null;17;68;751176801;3;null;RUE;DAUTANCOURT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10430;86397;650404.5109;6865668.2838;650404.5109;6865668.2838;7;null;17;68;751176801;5;null;RUE;DAUTANCOURT;R;AD105;Cabinet d'infirmière;1;0;null;0;null;0;null
10473;86573;650331.9339;6865461.7074;650331.9339;6865461.7074;7;null;17;68;751176802;44;null;RUE;LEMERCIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11273;89578;650406.5431;6865486.5023;650406.5431;6865486.5023;7;null;17;68;751176802;18;null;RUE;LA CONDAMINE;CI;AF102;Bureau en boutique;1;0;null;0;null;0;null
7511;67623;650394.8655;6865475.1312;650397.708697858;6865477.94477885;7;null;17;68;751176802;22;null;RUE;LA CONDAMINE;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
11936;91995;650394.8655;6865475.1312;650394.8655;6865475.1312;7;null;17;68;751176802;22;null;RUE;LA CONDAMINE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11937;91996;650381.9267;6865462.5347;650381.9267;6865462.5347;7;null;17;68;751176802;26;null;RUE;LA CONDAMINE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12314;94842;650406.5431;6865486.5023;650406.5431;6865486.5023;7;null;17;68;751176802;18;null;RUE;LA CONDAMINE;CI;AF102;Bureau en boutique;1;0;null;0;null;0;null
7514;67641;650324.0612;6865536.6284;650324.0612;6865536.6284;7;null;17;68;751176802;14;null;RUE;JACQUEMONT;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
11939;91998;650324.0612;6865536.6284;650326.700682199;6865539.63391721;7;null;17;68;751176802;14;null;RUE;JACQUEMONT;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
7510;67615;650346.9419;6865541.3154;650346.9419;6865541.3154;7;null;17;68;751176802;11;null;RUE;JACQUEMONT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7608;68279;650383.3892;6866230.8112;650383.3892;6866230.8112;7;null;17;68;751176810;12;null;RUE;LANTIEZ;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
7598;68243;650346.3873;6866190.8651;650346.3873;6866190.8651;7;null;17;68;751176811;3;null;RUE;LANTIEZ;R;AD107;Ambulances;1;0;null;0;null;0;null
10451;86465;650369.8436;6866205.3805;650367.991034822;6866201.83536217;7;null;17;68;751176810;8;null;RUE;LANTIEZ;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
7607;68277;650369.8436;6866205.3805;650369.8436;6866205.3805;7;null;17;68;751176810;8;null;RUE;LANTIEZ;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12865;97245;650327.55;6866257.0475;650327.55;6866257.0475;7;null;17;68;751176811;7;null;RUE;BARON;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7588;68200;650315.5347;6866233.1969;650315.5347;6866233.1969;7;null;17;68;751176811;5;null;RUE;BARON;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10466;86539;650355.8301;6866282.7336;650355.8301;6866282.7336;7;null;17;68;751176811;12;B;RUE;BARON;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
12864;97244;650407.6383;6866276.2945;650407.6383;6866276.2945;7;null;17;68;751176810;20;null;RUE;LANTIEZ;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12750;96692;650339.6423;6866281.2555;650341.398294124;6866284.84945112;7;null;17;68;751176811;11;null;RUE;BARON;R;AC102;Services annexes aux entreprises;1;0;null;0;null;0;null
11806;91573;650401.2997;6866294.0121;650401.2997;6866294.0121;7;null;17;68;751176811;19;null;RUE;LANTIEZ;R;AD101;Cabinet médical;1;0;null;0;null;0;null
7594;68234;650362.0759;6866295.2164;650362.0759;6866295.2164;7;null;17;68;751176811;14;null;RUE;BARON;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7599;68246;650401.2997;6866294.0121;650403.149789954;6866297.5585302;7;null;17;68;751176811;19;null;RUE;LANTIEZ;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7609;68284;650434.6031;6866326.8691;650432.750534801;6866323.32396218;7;null;17;68;751176810;30;null;RUE;LANTIEZ;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7595;68235;650375.7054;6866322.4135;650375.7054;6866322.4135;7;null;17;68;751176811;20;null;RUE;BARON;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12752;96695;650366.2154;6866303.4838;650366.2154;6866303.4838;7;null;17;68;751176811;16;null;RUE;BARON;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12751;96693;650355.1836;6866312.3686;650355.1836;6866312.3686;7;null;17;68;751176811;13;null;RUE;BARON;R;AC102;Services annexes aux entreprises;1;0;null;0;null;0;null
7600;68247;650418.3152;6866325.9758;650418.3152;6866325.9758;7;null;17;68;751176811;25;null;RUE;LANTIEZ;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
7610;68287;650441.3922;6866339.6123;650439.541491209;6866336.0661927;7;null;17;68;751176810;32;null;RUE;LANTIEZ;A;AC102;Services annexes aux entreprises;1;0;null;0;null;0;null
7596;68236;650383.3018;6866337.58;650383.3018;6866337.58;7;null;17;68;751176811;24;null;RUE;BARON;R;AC102;Services annexes aux entreprises;1;0;null;0;null;0;null
7592;68222;650331.1954;6866344.9556;650329.318129853;6866341.42348211;7;null;17;68;751176811;24;null;RUE;EPINETTES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10467;86541;650396.2491;6866363.4528;650396.2491;6866363.4528;7;null;17;68;751176811;30;null;RUE;BARON;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7593;68225;650346.1392;6866372.0747;650346.1392;6866372.0747;7;null;17;68;751176811;30;null;RUE;EPINETTES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7697;69035;650336.3536;6866383.348;650336.3536;6866383.348;7;null;17;68;751176811;37;null;RUE;EPINETTES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7698;69036;650345.3415;6866397.7399;650345.3415;6866397.7399;7;null;17;68;751176811;39;null;RUE;EPINETTES;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
7555;67986;650369.2192;6866440.7963;650369.2192;6866440.7963;7;null;17;68;751176815;43;null;RUE;EPINETTES;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
11285;89611;650413.7643;6866523.649;650413.7643;6866523.649;7;null;17;68;751176815;53;null;RUE;EPINETTES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7601;68249;650455.0407;6866394.9498;650455.0407;6866394.9498;7;null;17;68;751176811;39;null;RUE;LANTIEZ;R;AD105;Cabinet d'infirmière;1;0;null;0;null;0;null
7602;68254;650601.5874;6866337.5222;650603.022826808;6866341.25577066;7;null;17;68;751176810;23;null;RUE;JEAN LECLAIRE;R;AD101;Cabinet médical;1;0;null;0;null;0;null
11826;91634;650685.9314;6866348.2551;650685.9314;6866348.2551;7;null;17;68;751176809;8;null;RUE;ARTHUR BRIERE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12317;94851;650601.5874;6866337.5222;650604.458253617;6866344.98934132;7;null;17;68;751176810;23;null;RUE;JEAN LECLAIRE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
